0000108 3.5502E+09 1.0727E+07 -3.3891E+07
0000109 3.5502E+09 4.2735E+06 -1.3691E+07
0000110 3.5502E+09 -2.0390E+06 1.5925E+07
0000111 3.5502E+09 2.2930E+07 -2.5992E+06
0000112 3.5502E+09 -5.9178E+06 3.7911E+06
0000113 3.5502E+09 8.5235E+05 4.3515E+05
0000114 3.5502E+09 -2.2779E+07 2.4046E+06
0000115 3.5502E+09 2.2855E+07 -3.2835E+07
0000116 3.5502E+09 -5.6136E+06 4.1125E+06
0000117 3.5502E+09 1.2522E+07 -9.4793E+05
0000118 3.5502E+09 9.2720E+05 -7.9091E+06
0000119 3.5502E+09 -1.5211E+06 -3.1504E+06
0000120 3.5502E+09 -1.4675E+06 4.4016E+07
0000121 3.5502E+09 -1.0451E+07 -2.0859E+06
0000122 3.5502E+09 -6.6466E+06 1.4430E+06
0000123 3.5502E+09 7.1320E+06 4.9094E+06
0000124 3.5502E+09 1.4232E+07 1.2584E+07
0000125 3.5502E+09 1.3696E+07 -8.5792E+06
0000126 3.5502E+09 -3.2864E+07 -3.1475E+07
0000127 3.5502E+09 -2.4913E+06 2.4519E+06
0000128 3.5502E+09 3.5249E+07 -1.0463E+07
0000129 3.5502E+09 3.5189E+07 2.5569E+06
0000130 3.5502E+09 -2.1895E+07 -1.2192E+07
0000131 3.5502E+09 -4.7299E+05 -6.3542E+06
0000132 3.5502E+09 1.5852E+07 3.7366E+06
0000133 3.5502E+09 4.4595E+07 4.3267E+06
0000134 3.5502E+09 4.6794E+07 3.1146E+07
0000135 3.5502E+09 7.1284E+06 -1.5384E+06
0000136 3.5502E+09 -1.9700E+06 1.8257E+07
0000137 3.5502E+09 2.2283E+07 1.5718E+07
0000138 3.5502E+09 3.5269E+06 4.0443E+04
0000139 3.5502E+09 7.7904E+06 1.6481E+07
0000140 3.5502E+09 -1.8062E+07 9.2451E+06
0000141 3.5502E+09 -1.1570E+06 -1.4607E+07
0000142 3.5502E+09 -3.9399E+06 -2.1921E+06
0000143 3.5502E+09 5.4409E+06 2.1125E+07
0000144 3.5502E+09 5.2449E+07 -2.1945E+05
0000145 3.5502E+09 4.3993E+06 1.1111E+07
0000146 3.5502E+09 -2.4370E+08 -5.6620E+07
0000147 3.5502E+09 3.6142E+07 6.5188E+07
0000148 3.5502E+09 3.3249E+07 -5.9762E+06
0000149 3.5502E+09 -2.3799E+07 -3.4546E+07
0000150 3.5502E+09 -4.4716E+06 7.0398E+07
0000151 3.5502E+09 -2.4192E+06 1.6409E+07
0000152 3.5502E+09 -1.3688E+07 -1.7619E+07
0000153 3.5502E+09 -1.5258E+07 -2.6456E+07
0000154 3.5502E+09 3.9365E+07 -7.5383E+06
0000155 3.5502E+09 7.4472E+05 -2.9314E+06
0000156 3.5502E+09 1.4943E+06 -4.4805E+06
0000157 3.5502E+09 4.0689E+07 -3.6401E+07
0000158 3.5502E+09 -2.6859E+07 2.3780E+07
0000159 3.5502E+09 -1.9089E+07 3.3811E+07
0000160 3.5502E+09 -2.1869E+07 1.6819E+06
0000161 3.5502E+09 -1.5735E+07 -8.6879E+06
0000162 3.5502E+09 -2.3527E+07 -1.4695E+07
0000163 3.5502E+09 2.2317E+07 1.0686E+07
0000164 3.5502E+09 4.7247E+05 1.3701E+07
0000165 3.5502E+09 -7.6705E+06 5.4728E+06
0000166 3.5502E+09 -1.3680E+07 3.2715E+06
0000167 3.5502E+09 1.5546E+07 2.2878E+07
0000168 3.5502E+09 2.2656E+07 -6.5727E+06
0000169 3.5502E+09 1.1097E+07 -2.9123E+07
0000170 3.5502E+09 1.2201E+06 -1.3216E+07
0000171 3.5502E+09 2.3196E+06 -3.9473E+07
0000172 3.5502E+09 -9.4244E+06 -3.1135E+06
0000173 3.5502E+09 7.3857E+07 -1.8818E+07
0000174 3.5502E+09 -4.9489E+07 -5.0703E+07
0000175 3.5502E+09 1.5792E+07 1.0266E+06
0000176 3.5502E+09 -3.6164E+06 -7.9133E+06
0000177 3.5502E+09 3.4823E+06 5.5694E+06
0000178 3.5502E+09 6.8358E+06 -1.1282E+07
0000179 3.5502E+09 1.4752E+07 1.4952E+07
0000180 3.5502E+09 -1.1247E+06 3.2602E+07
0000181 3.5502E+09 -1.6293E+07 1.4966E+07
0000182 3.5502E+09 2.5591E+07 4.7699E+06
0000183 3.5502E+09 -2.8305E+06 1.0551E+07
0000184 3.5502E+09 -7.6522E+06 -7.9565E+06
0000185 3.5502E+09 -1.0663E+06 -1.0800E+07
0000186 3.5502E+09 4.1478E+07 -2.7592E+07
0000187 3.5502E+09 9.3400E+06 -1.3732E+07
0000188 3.5502E+09 -2.7889E+07 -1.6683E+07
0000189 3.5502E+09 3.5129E+07 1.3794E+07
0000190 3.5502E+09 -9.4005E+06 -1.5140E+06
0000191 3.5502E+09 -8.6897E+07 -5.1691E+07
0000192 3.5502E+09 1.6685E+07 -9.9841E+06
0000193 3.5502E+09 2.0448E+07 2.4156E+06
0000194 3.5502E+09 2.7727E+07 -1.5036E+07
0000195 3.5502E+09 1.8969E+07 -1.4205E+07
0000196 3.5502E+09 -3.4706E+06 -1.9245E+07
0000197 3.5502E+09 2.5433E+07 1.7800E+06
0000198 3.5502E+09 2.7832E+07 -2.6607E+05
0000199 3.5502E+09 -1.0262E+07 1.4982E+07
0000200 3.5502E+09 -6.0985E+06 1.8237E+06
0000201 3.5502E+09 -2.4266E+07 4.5582E+06
0000202 3.5502E+09 2.4392E+07 -2.4642E+05
0000203 3.5502E+09 -2.4727E+07 3.6043E+06
0000204 3.5502E+09 1.7324E+07 -1.9211E+07
0000205 3.5502E+09 1.2889E+07 2.2428E+06
0000206 3.5502E+09 7.8051E+06 3.6290E+07
0000207 3.5502E+09 -4.4444E+06 1.1451E+07
0000208 3.5502E+09 -1.1492E+06 2.1555E+07
0000209 3.5502E+09 -2.2609E+07 6.3096E+06
0000210 3.5502E+09 1.0379E+07 2.4644E+06
0000211 3.5502E+09 -6.6880E+06 -5.5955E+06
0000212 3.5502E+09 -7.8380E+07 1.9830E+07
0000213 3.5502E+09 1.6455E+07 9.2506E+05
0000214 3.5502E+09 -3.4921E+07 -9.2343E+06
0000215 3.5502E+09 3.1844E+06 -1.4121E+07
0000216 3.5502E+09 1.3247E+07 1.1773E+07
0000217 3.5502E+09 -1.1287E+08 -4.2706E+08
0000218 3.5502E+09 4.0678E+07 2.5642E+07
0000219 3.5502E+09 2.0762E+05 -1.9300E+07
0000220 3.5502E+09 -1.1944E+07 6.1108E+06
0000221 3.5502E+09 1.0270E+07 1.3722E+07
0000222 3.5502E+09 3.7877E+07 4.4042E+06
0000223 3.5502E+09 5.9603E+06 -1.8495E+07
0000224 3.5502E+09 4.5349E+05 8.0058E+06
0000225 3.5502E+09 -1.8980E+07 7.0862E+06
0000226 3.5502E+09 -3.7034E+07 4.5853E+06
0000227 3.5502E+09 2.7427E+07 1.2361E+07
0000228 3.5502E+09 -1.5492E+07 2.3646E+07
0000229 3.5502E+09 2.8720E+07 -2.3199E+07
0000230 3.5502E+09 7.2701E+06 -8.7925E+06
0000231 3.5502E+09 2.1787E+07 -1.5222E+07
0000232 3.5502E+09 -1.8151E+07 -1.2449E+07
0000233 3.5502E+09 -6.6633E+06 -1.0909E+07
0000234 3.5502E+09 2.1771E+07 2.1094E+07
0000235 3.5502E+09 1.5546E+07 -8.7284E+06
0000236 3.5502E+09 -4.3601E+07 6.5233E+06
0000237 3.5502E+09 7.1411E+06 -4.2493E+06
0000238 3.5502E+09 -1.2424E+07 -8.9930E+06
0000239 3.5502E+09 5.1797E+05 5.8509E+06
0000240 3.5502E+09 -1.5948E+07 -2.0233E+07
0000241 3.5502E+09 -4.3758E+07 -6.8127E+06
0000242 3.5502E+09 -1.7559E+07 -5.1909E+06
0000243 3.5502E+09 -3.0081E+07 -2.2788E+07
0000244 3.5502E+09 -1.1451E+07 1.1761E+07
0000245 3.5502E+09 -2.6786E+07 3.5111E+07
0000246 3.5502E+09 1.9979E+06 -9.9361E+06
0000247 3.5502E+09 -1.5525E+05 1.1856E+07
0000248 3.5502E+09 1.7166E+07 1.9855E+06
0000249 3.5502E+09 2.5647E+07 1.0730E+07
0000250 3.5502E+09 -9.1418E+06 -2.4216E+07
0000251 3.5502E+09 -3.1988E+07 -2.9151E+07
0000252 3.5502E+09 -1.6991E+06 -4.5695E+06
0000253 3.5502E+09 5.4824E+06 1.2764E+07
0000254 3.5502E+09 -4.0818E+06 -3.0227E+06
0000255 3.5502E+09 -3.4358E+07 -1.0667E+07
0000256 3.5502E+09 -2.5887E+07 1.1303E+07
0000257 3.5502E+09 3.3821E+07 -1.6473E+07
0000258 3.5502E+09 -1.7457E+07 -1.2028E+07
0000259 3.5502E+09 -1.2183E+07 9.5152E+06
0000260 3.5502E+09 5.4601E+06 -2.7090E+07
0000261 3.5502E+09 -1.3599E+07 -3.8863E+06
0000262 3.5502E+09 -2.5491E+07 -1.9188E+06
0000263 3.5502E+09 -3.1137E+06 1.9956E+07
0000264 3.5502E+09 -5.9470E+06 -8.5869E+06
0000265 3.5502E+09 -2.3830E+07 -1.9121E+07
0000266 3.5502E+09 1.6150E+07 3.4974E+07
0000267 3.5502E+09 -5.3886E+06 6.7208E+06
0000268 3.5502E+09 -5.5296E+06 -9.0513E+06
0000269 3.5502E+09 -3.9051E+07 3.6135E+07
0000270 3.5502E+09 7.2631E+06 -6.7018E+06
0000271 3.5502E+09 -3.1108E+07 2.7575E+07
0000272 3.5502E+09 -8.4865E+06 7.6193E+06
0000273 3.5502E+09 5.4751E+06 6.6026E+05
0000274 3.5502E+09 -1.2522E+07 8.7567E+06
0000275 3.5502E+09 -1.9293E+07 -3.4506E+06
0000276 3.5502E+09 -8.3913E+06 9.9427E+06
0000277 3.5502E+09 3.0046E+07 4.5891E+07
0000278 3.5502E+09 -4.0441E+06 2.3377E+06
0000279 3.5502E+09 -1.2798E+07 -8.9820E+06
0000280 3.5502E+09 -3.4500E+07 1.4106E+07
0000281 3.5502E+09 -9.8927E+06 9.3580E+06
0000282 3.5502E+09 -2.3285E+07 -1.1147E+07
0000283 3.5502E+09 1.6476E+07 3.6628E+07
0000284 3.5502E+09 -2.4656E+07 -7.7980E+07
0000285 3.5502E+09 -3.2315E+07 1.9696E+07
0000286 3.5502E+09 -9.9391E+06 -3.0193E+07
0000287 3.5502E+09 -5.1084E+06 -6.1783E+06
0000288 3.5502E+09 2.8262E+07 6.8407E+06
0000289 3.5502E+09 1.2438E+07 -3.7679E+07
0000290 3.5502E+09 -1.2239E+07 -1.3813E+07
0000291 3.5502E+09 3.2692E+06 9.4900E+06
0000292 3.5502E+09 3.7418E+06 -1.0284E+07
0000293 3.5502E+09 -8.4836E+06 -5.5393E+06
0000294 3.5502E+09 -6.6406E+06 -1.6330E+07
0000295 3.5502E+09 1.0103E+07 -2.6393E+07
0000296 3.5502E+09 1.1037E+07 -5.4751E+06
0000297 3.5502E+09 -3.7279E+07 3.5138E+07
0000298 3.5502E+09 6.1067E+06 -7.7030E+05
0000299 3.5502E+09 -4.8013E+06 9.5111E+06
0000300 3.5502E+09 -4.5771E+07 -1.9980E+07
0000301 3.5502E+09 1.6601E+07 1.3258E+08
0000302 3.5502E+09 -1.5676E+07 5.2769E+06
0000303 3.5502E+09 -2.3821E+06 4.0401E+07
0000304 3.5502E+09 -1.6251E+07 1.2348E+07
0000305 3.5502E+09 1.6535E+07 5.5889E+06
0000306 3.5502E+09 7.0613E+05 -1.5028E+07
0000307 3.5502E+09 1.0543E+07 2.7053E+07
0000308 3.5502E+09 1.2811E+07 2.8988E+07
0000309 3.5502E+09 9.8896E+06 1.4851E+07
0000310 3.5502E+09 2.1817E+06 -3.6346E+06
0000311 3.5502E+09 2.3105E+07 7.2756E+06
0000312 3.5502E+09 -1.9835E+07 8.4697E+06
0000313 3.5502E+09 -1.2272E+06 9.6407E+06
0000314 3.5502E+09 -6.4931E+04 -3.1445E+07
0000315 3.5502E+09 3.5873E+06 1.3122E+07
0000316 3.5502E+09 -3.0094E+07 3.0329E+07
0000317 3.5502E+09 1.2755E+06 -1.3477E+07
0000318 3.5502E+09 -3.9155E+07 1.1197E+07
0000319 3.5502E+09 3.9484E+05 6.8793E+06
0000320 3.5502E+09 8.2939E+06 1.9237E+07
0000321 3.5502E+09 -4.4519E+06 1.5060E+07
0000322 3.5502E+09 -4.4373E+07 -5.4298E+06
0000323 3.5502E+09 -1.8058E+06 -1.9419E+07
0000324 3.5502E+09 -1.1786E+07 -1.4974E+07
0000325 3.5502E+09 -2.2454E+07 -1.5735E+07
0000326 3.5502E+09 2.8128E+07 -5.0335E+06
0000327 3.5502E+09 4.6223E+05 -1.5880E+06
0000328 3.5502E+09 5.1223E+07 -5.8034E+06
0000329 3.5502E+09 -2.4861E+07 1.6504E+07
0000330 3.5502E+09 -2.2194E+07 8.8861E+05
0000331 3.5502E+09 1.2475E+07 -9.8269E+06
0000332 3.5502E+09 2.8981E+07 -1.5424E+07
0000333 3.5502E+09 -5.9346E+06 2.9947E+06
0000334 3.5502E+09 -1.8471E+07 4.8166E+05
0000335 3.5502E+09 3.6392E+07 1.2090E+07
0000336 3.5502E+09 1.1286E+07 6.6485E+06
0000337 3.5502E+09 -4.9356E+06 -1.1654E+07
0000338 3.5502E+09 3.8633E+07 3.2340E+07
0000339 3.5502E+09 9.7978E+06 3.5701E+06
0000340 3.5502E+09 3.3707E+06 -5.0456E+06
0000341 3.5502E+09 -9.5938E+06 4.3312E+06
0000342 3.5502E+09 -2.5590E+07 -2.6243E+07
0000343 3.5502E+09 8.1365E+06 3.6503E+06
0000344 3.5502E+09 6.4041E+06 3.5148E+07
0000345 3.5502E+09 -9.7263E+06 1.0897E+06
0000346 3.5502E+09 6.7774E+06 -3.4098E+07
0000347 3.5502E+09 -2.5203E+06 -9.3909E+06
0000348 3.5502E+09 -1.0208E+07 -3.5371E+07
0000349 3.5502E+09 1.6034E+07 -1.2280E+07
0000350 3.5502E+09 1.7436E+07 2.2683E+07
0000351 3.5502E+09 5.8487E+06 -8.3583E+06
0000352 3.5502E+09 6.6063E+07 1.0043E+07
0000353 3.5502E+09 7.9707E+06 1.5381E+07
0000354 3.5502E+09 1.4253E+07 8.6403E+06
0000355 3.5502E+09 7.3803E+06 1.2019E+07
0000356 3.5502E+09 4.4549E+06 -4.5581E+06
0000357 3.5502E+09 -1.8226E+06 -1.2921E+07
0000358 3.5502E+09 4.5854E+06 -1.1087E+07
0000359 3.5502E+09 -3.1584E+07 6.9101E+05
0000360 3.5502E+09 -1.1713E+07 1.1625E+07
0000361 3.5502E+09 -2.7930E+07 -9.6495E+06
0000362 3.5502E+09 -1.8357E+06 4.2356E+05
0000363 3.5502E+09 4.0230E+07 1.6118E+07
0000364 3.5502E+09 -2.3392E+07 1.1773E+07
0000365 3.5502E+09 -1.2716E+07 -4.3694E+06
0000366 3.5502E+09 -2.0531E+07 2.1417E+07
0000367 3.5502E+09 8.0053E+06 9.2592E+06
0000368 3.5502E+09 3.5005E+06 -1.4988E+07
0000369 3.5502E+09 -6.6015E+06 1.9669E+07
0000370 3.5502E+09 -1.9023E+07 1.8673E+07
0000371 3.5502E+09 1.9676E+07 1.8102E+07
0000372 3.5502E+09 -1.2011E+07 -4.6125E+06
0000373 3.5502E+09 1.0380E+07 -1.2906E+07
0000374 3.5502E+09 1.8734E+07 -2.0551E+07
0000375 3.5502E+09 -1.8217E+07 -2.4305E+05
0000376 3.5502E+09 -2.0734E+07 3.4315E+07
0000377 3.5502E+09 -1.7032E+05 4.0129E+05
0000378 3.5502E+09 1.1718E+07 4.4440E+06
0000379 3.5502E+09 -2.8174E+06 1.2595E+07
0000380 3.5502E+09 -2.2725E+07 -2.6010E+06
0000381 3.5502E+09 6.8484E+07 3.6079E+07
0000382 3.5502E+09 4.1373E+07 3.9249E+06
0000383 3.5502E+09 -1.8670E+07 -1.2203E+08
0000384 3.5502E+09 -1.1392E+08 -2.1791E+07
0000385 3.5502E+09 2.0179E+07 1.9032E+06
0000386 3.5502E+09 -8.0529E+06 1.6440E+06
0000387 3.5502E+09 -8.2174E+05 -2.0507E+07
0000388 3.5502E+09 1.0671E+07 7.6945E+05
0000389 3.5502E+09 -1.0641E+06 -1.5930E+07
0000390 3.5502E+09 -8.2732E+06 -2.0876E+07
0000391 3.5502E+09 1.9395E+06 -6.6569E+06
0000392 3.5502E+09 2.0613E+07 -9.5718E+06
0000393 3.5502E+09 2.5584E+06 1.1338E+07
0000394 3.5502E+09 1.9418E+07 4.8880E+06
0000395 3.5502E+09 -5.1767E+07 3.0425E+07
0000396 3.5502E+09 4.7671E+06 -1.0425E+07
0000397 3.5502E+09 -2.0564E+06 -2.6623E+06
0000398 3.5502E+09 1.7945E+07 1.8073E+07
0000399 3.5502E+09 -2.9209E+07 -1.7963E+07
0000400 3.5502E+09 -2.9918E+07 1.6657E+07
0000401 3.5502E+09 3.9329E+06 1.6234E+07
0000402 3.5502E+09 -7.1105E+06 -1.5004E+06
0000403 3.5502E+09 -2.1326E+07 -1.3086E+07
0000404 3.5502E+09 -1.8447E+07 -1.4842E+07
0000405 3.5502E+09 1.8923E+07 3.3848E+04
0000406 3.5502E+09 8.3145E+06 -1.5604E+07
0000407 3.5502E+09 -3.3991E+07 1.1487E+07
0000408 3.5502E+09 -3.2857E+06 1.2634E+07
0000409 3.5502E+09 2.2313E+07 3.3168E+06
0000410 3.5502E+09 -2.4170E+07 7.3103E+06
0000411 3.5502E+09 1.0238E+08 -2.0042E+07
0000412 3.5502E+09 7.5545E+06 4.6926E+06
0000413 3.5502E+09 3.8379E+07 -7.0112E+06
0000414 3.5502E+09 -1.5818E+07 1.0920E+07
0000415 3.5502E+09 6.7837E+06 7.8660E+06
0000416 3.5502E+09 -2.0285E+07 -5.2920E+06
0000417 3.5502E+09 9.1655E+07 1.1520E+06
0000418 3.5502E+09 -3.3048E+07 1.4161E+07
0000419 3.5502E+09 -1.5490E+07 -1.7767E+06
0000420 3.5502E+09 1.4793E+08 -1.6046E+08
0000421 3.5502E+09 -3.6690E+06 -9.8822E+06
0000422 3.5502E+09 -8.7464E+06 4.6239E+06
0000423 3.5502E+09 4.7684E+06 -8.3377E+06
0000424 3.5502E+09 -5.0747E+06 3.0998E+07
0000425 3.5502E+09 -2.7581E+07 2.9506E+06
0000426 3.5502E+09 2.1351E+07 -2.1627E+07
0000427 3.5502E+09 -2.4220E+07 -1.4657E+07
0000428 3.5502E+09 5.8615E+06 -4.8222E+07
0000429 3.5502E+09 9.4328E+06 -2.1399E+07
0000430 3.5502E+09 3.9096E+07 -1.3106E+07
0000431 3.5502E+09 -5.2611E+06 2.4104E+07
0000432 3.5502E+09 -1.5322E+07 -4.4241E+07
0000433 3.5502E+09 1.1972E+07 -4.0554E+06
0000434 3.5502E+09 -2.2599E+07 -2.5148E+06
0000435 3.5502E+09 -8.0339E+06 1.2085E+07
0000436 3.5502E+09 -3.6444E+06 3.0337E+07
0000437 3.5502E+09 -2.2350E+07 1.6118E+07
0000438 3.5502E+09 2.7847E+07 6.2340E+06
0000439 3.5502E+09 -1.2148E+07 5.1902E+06
0000440 3.5502E+09 8.6130E+06 1.5370E+06
0000441 3.5502E+09 2.3088E+07 -3.1592E+06
0000442 3.5502E+09 -5.6215E+06 -1.9806E+07
0000443 3.5502E+09 -2.8633E+07 2.6552E+07
0000444 3.5502E+09 -1.9403E+06 -5.0015E+06
0000445 3.5502E+09 -3.2316E+06 -9.1713E+06
0000446 3.5502E+09 2.1788E+07 -5.0045E+07
0000447 3.5502E+09 2.2914E+07 5.2917E+06
0000448 3.5502E+09 -2.0565E+07 -2.6695E+07
0000449 3.5502E+09 7.9017E+06 3.3583E+07
0000450 3.5502E+09 -1.0835E+07 -3.4222E+07
0000451 3.5502E+09 3.4178E+07 6.5562E+05
0000452 3.5502E+09 -1.9458E+05 1.5507E+07
0000453 3.5502E+09 -1.1037E+07 -1.3743E+06
0000454 3.5502E+09 -1.3188E+07 3.3033E+06
0000455 3.5502E+09 1.7563E+07 2.1586E+07
0000456 3.5502E+09 5.6703E+06 -1.4528E+06
0000457 3.5502E+09 1.6277E+07 1.4909E+05
0000458 3.5502E+09 7.0749E+06 -1.0049E+07
0000459 3.5502E+09 2.3517E+07 -8.6156E+06
0000460 3.5502E+09 1.5100E+06 1.5870E+07
0000461 3.5502E+09 1.9758E+07 1.6838E+07
0000462 3.5502E+09 2.2620E+07 2.0381E+06
0000463 3.5502E+09 -8.9714E+06 -3.7113E+06
0000464 3.5502E+09 1.3440E+07 1.3846E+07
0000465 3.5502E+09 1.9238E+07 -1.6110E+07
0000466 3.5502E+09 -3.3450E+06 -1.2066E+07
0000467 3.5502E+09 -5.4945E+05 3.4217E+07
0000468 3.5502E+09 -3.6828E+06 -2.7482E+07
0000469 3.5502E+09 5.4043E+06 -1.0919E+07
0000470 3.5502E+09 3.6698E+05 4.1332E+06
0000471 3.5502E+09 5.3770E+07 2.2578E+07
0000472 3.5502E+09 4.8015E+06 2.2352E+07
0000473 3.5502E+09 3.5985E+07 1.4185E+07
0000474 3.5502E+09 3.3376E+07 1.3650E+07
0000475 3.5502E+09 1.5597E+07 3.3523E+07
0000476 3.5502E+09 9.8044E+06 -1.0177E+07
0000477 3.5502E+09 -2.4858E+07 2.7076E+07
0000478 3.5502E+09 -1.4789E+07 -4.9598E+06
0000479 3.5502E+09 1.5343E+07 -7.8046E+06
0000480 3.5502E+09 -1.0552E+06 2.1515E+07
0000481 3.5502E+09 8.1585E+06 1.2463E+07
0000482 3.5502E+09 -7.3583E+06 2.0270E+06
